5871	23084
5871	25767
5871	25812
5871	29613
5871	29996
5871	34351
5871	34397
5871	34531
5871	35218
5871	37801
5871	37911
5871	38488
5871	39251
5871	42472
5871	43379
5871	50274
5871	50597
5871	50599
5871	51046
5871	51047
5871	51742
5871	55718
5871	59176
5871	59226
5871	59618
5872	6509
5872	10539
5872	22314
5872	35498
5872	35552
5872	39443
5872	39521
5872	42470
5872	59496
5873	10095
5873	14053
5873	17572
5873	25948
5873	26272
5873	27501
5873	30611
5873	34387
5873	34459
5873	35156
5873	35442
5873	38125
5873	38628
5873	39014
5873	39062
5873	43299
5873	43874
5873	43943
5873	46437
5873	47020
5873	47850
5873	51493
5873	51628
5873	54885
5874	10415
5874	13601
5874	13744
5874	17821
5874	17959
5874	21737
5874	22296
5874	23012
5874	25451
5874	25938
5874	29929
5874	30358
5874	30993
5874	38491
5874	38557
5874	38742
5874	38948
5874	39461
5874	39463
5874	42647
5874	46297
5874	46958
5874	50863
5874	54493
5874	55577
5874	59228
5926	13868
5926	18978
5926	26099
5926	27107
5926	38420
5926	42392
5926	43224
5926	43503
5926	43689
5926	46291
5926	46480
5926	46831
5926	47720
5927	18399
5927	22757
5927	23201
5927	30063
5927	31585
5927	38032
5927	38484
5927	42416
5927	43430
5927	43557
5927	47454
5928	6319
5928	22376
5928	22565
5928	23001
5928	23402
5928	25578
5928	30306
5928	35045
5928	38245
5928	42659
5928	43423
5928	50544
5928	50588
5928	51739
5929	13593
5929	13658
5929	21680
5929	23278
5929	30505
5929	31064
5929	33966
5929	34588
5929	35305
5929	39082
5929	39093
5929	39403
5929	39594
5929	39777
5929	42199
5929	42329
5929	42414
5929	43047
5929	43500
5929	47524
5929	55196
5929	55204
5929	55656
5929	59046
5930	13801
5930	13803
5930	21733
5930	22749
5930	26540
5930	30622
5930	35234
5930	38961
5930	39390
5930	42655
5930	42845
5930	46693
5930	55069
5931	10479
5931	14770
5931	22569
5931	22962
5931	23215
5931	27090
5931	29859
5931	34774
5931	38703
5931	42782
5931	50396
5931	51739
5931	55067
5931	59104
5932	14378
5932	39851
5932	43167
5932	46234
5932	46298
5932	46495
5932	47410
5933	9386
5933	13522
5933	25567
5933	25578
5933	25772
5933	25825
5933	26275
5933	26863
5933	29859
5933	30689
5933	30740
5933	31407
5933	34095
5933	34341
5933	34705
5933	38051
5933	38162
5933	38245
5933	39062
5933	42144
5933	42535
5933	46304
5933	46498
5933	46552
5933	47203
5933	51745
5933	55067
5934	17897
5934	18290
5934	18863
5934	21939
5934	21990
5934	22819
5934	25966
5934	26149
5934	26287
5934	26604
5934	26724
5934	27227
5934	30833
5934	30947
5934	34009
5934	34542
5934	34543
5934	34927
5934	34929
5934	34992
5934	35097
5934	35295
5934	35427
5934	35490
5934	35553
5934	35616
5934	38107
5934	38115
5934	38120
5934	38183
5934	38367
5934	38771
5934	38816
5934	39411
5934	42608
5934	42673
5934	42842
5934	42854
5934	43044
5934	43088
5934	43186
5934	43217
5934	46123
5934	46821
5934	47151
5934	47279
5934	47774
5934	50207
5934	50475
5934	50833
5934	50850
5934	51688
5934	51939
5934	54633
5934	54959
5934	55712
5934	59296
5934	59747
5935	9772
5935	10730
5935	17889
5935	18337
5935	21662
5935	25512
5935	26536
5935	27164
5935	30822
5935	33697
5935	35306
5935	38804
5935	38887
5935	39202
5935	47595
5935	50719
5935	54630
5936	10472
5936	18088
5936	18208
5936	18215
5936	18221
5936	18534
5936	18674
5936	18721
5936	18857
5936	22689
5936	22817
5936	22828
5936	23003
5936	25903
5936	26098
5936	26209
5936	26342
5936	26514
5936	26911
5936	26922
5936	26976
5936	27246
5936	30942
5936	31006
5936	33704
5936	33946
5936	33951
5936	33955
5936	34226
5936	34355
5936	34416
5936	34704
5936	34862
5936	35172
5936	35249
5936	35314
5936	37921
5936	38095
5936	38247
5936	38815
5936	39281
5936	39346
5936	39379
5936	39459
5936	41893
5936	42268
5936	42319
5936	43150
5936	43344
5936	43431
5936	50532
5936	50852
5936	59357
5936	59621
5989	22200
5989	22754
5989	29806
5989	33889
5989	42007
5989	42086
5989	42453
5989	46377
5989	50714
5990	14686
5990	17691
5990	18208
5990	18534
5990	26514
5990	29672
5990	31341
5990	31592
5990	33955
5990	34353
5990	38185
5990	39379
5990	39405
5990	43118
5991	6321
5991	13741
5991	17831
5991	17896
5991	17952
5991	18844
5991	18974
5991	30953
5991	31199
5991	35052
5991	39076
5991	42391
5991	43294
5991	47388
5991	51485
5991	51741
5991	59433
5992	14197
5992	14256
5992	17960
5992	21534
5992	23329
5992	27163
5992	29722
5992	29981
5992	31121
5992	34998
5992	37934
5992	38752
5992	39317
5992	39472
5992	43622
5992	47582
5992	50904
5992	51311
5992	51549
5992	55781
5992	58860
5993	9521
5993	10349
5993	10479
5993	13661
5993	13941
5993	18675
5993	18793
5993	22682
5993	26643
5993	26777
5993	27188
5993	30169
5993	30614
5993	31392
5993	34662
5993	35174
5993	39473
5993	39658
5993	42651
5993	42962
5993	46172
5993	46173
5993	47911
5993	50403
5993	54686
5994	10031
5994	14197
5994	35058
5994	35501
5994	38042
5994	39280
5994	42275
5994	42456
5994	42914
5994	43092
5994	43813
5994	50543
5994	50789
5994	51308
5994	55275
5995	9521
5995	13791
5995	17699
5995	18854
5995	29904
5995	30493
5995	31150
5995	39647
5995	42658
5995	47514
5995	47976
5995	55402
5996	14516
5996	14942
5996	30673
5996	42399
5996	43292
5996	50400
5996	51429
5996	54493
5996	59487
6055	9831
6055	13994
6055	14826
6055	21789
6055	34221
6055	35151
6055	37969
6055	38636
6055	39725
6055	42769
6055	46292
6056	9579
6056	10547
6056	14069
6056	18212
6056	23003
6056	27244
6056	29716
6056	30228
6056	38938
6056	39459
6056	42072
6056	47389
6056	52008
6056	52009
6057	18786
6057	29731
6057	30701
6057	34977
6057	51161
6058	18217
6058	22375
6058	22886
6058	23005
6058	26015
6058	26033
6058	27309
6058	27310
6058	29785
6058	31253
6058	35218
6058	38194
6058	38448
6058	39844
6058	41886
6058	42092
6058	42609
6058	43155
6058	47067
6058	50209
6058	50917
6058	54635
6059	13872
6059	19099
6059	22200
6059	23197
6059	23330
6059	26665
6059	26973
6059	29970
6059	38418
6059	38887
6060	14365
6060	21932
6060	27313
6060	30250
6060	30350
6060	30575
6060	31028
6060	34722
6060	38052
6060	45990
6060	46886
6060	47145
6060	47212
6060	51482
6060	55401
6060	55713
6060	59107
6120	6319
6120	6700
6120	9969
6120	14750
6120	22943
6120	23202
6120	26580
6120	27114
6120	29603
6120	29738
6120	30356
6120	30379
6120	31588
6120	34098
6120	39380
6120	39447
6120	46428
6121	14750
6121	23202
6121	27114
6121	29603
6121	30356
6121	30379
6121	31067
6121	34098
6121	35503
6121	39447
6121	42840
6121	46887
6122	9956
6122	17841
6122	18156
6122	21995
6122	22708
6122	22838
6122	25970
6122	30373
6122	31259
6122	34846
6122	35054
6122	39849
6122	42068
6122	42642
6122	46055
6122	50779
6122	50911
6122	51112
6122	51173
6122	51494
6123	17628
6123	18470
6123	29874
6123	29977
6123	29985
6123	34661
6123	37795
6123	38707
6123	39268
6124	14375
6124	14569
6124	18036
6124	22874
6124	22964
6124	23085
6124	27188
6124	27300
6124	34516
6124	34870
6124	38483
6124	39120
6125	13456
6125	13532
6125	13812
6125	14070
6125	22942
6125	22943
6125	23202
6125	27226
6125	29911
6125	30288
6125	30621
6125	33968
6125	34144
6125	34411
6125	34470
6125	34964
6125	35175
6125	37913
6125	38041
6125	38048
6125	38111
6125	38932
6125	39789
6125	43099
6125	43694
6125	46548
6125	50391
6184	14254
6184	18154
6184	26793
6184	30099
6184	30166
6184	30479
6184	30930
6184	30994
6184	31059
6184	34322
6184	34338
6184	38703
6184	43239
6184	46556
6184	46676
6184	46995
6185	17376
6185	17497
6185	18979
6185	23202
6185	23328
6185	29911
6185	30379
6185	33968
6185	34222
6185	34480
6185	38048
6185	38644
6185	46172
6185	46428
6185	46548
6186	9453
6186	14054
6186	15005
6186	17841
6186	18796
6186	18923
6186	21852
6186	22054
6186	22639
6186	22683
6186	22688
6186	26159
6186	26161
6186	30755
6186	30825
6186	31411
6186	31454
6186	33937
6186	34405
6186	34899
6186	35167
6186	42347
6186	43177
6186	46877
6186	47640
6186	50915
6186	54753
6186	54947
6186	58788
6186	58921
6187	9439
6187	14254
6187	14880
6187	17760
6187	18537
6187	26603
6187	33697
6187	33888
6187	35416
6187	43292
6187	50862
6187	50968
6187	51090
6187	51349
6188	14671
6188	17708
6188	17712
6188	17839
6188	18735
6188	18797
6188	18799
6188	18860
6188	18990
6188	21672
6188	21744
6188	21796
6188	21809
6188	21869
6188	21933
6188	21980
6188	21998
6188	22062
6188	22065
6188	22127
6188	22191
6188	22193
6188	22261
6188	22390
6188	22452
6188	22577
6188	22579
6188	22582
6188	22640
6188	22643
6188	22644
6188	22645
6188	22704
6188	22705
6188	22711
6188	22767
6188	22768
6188	22769
6188	22771
6188	22773
6188	22830
6188	22831
6188	22832
6188	22835
6188	22836
6188	22889
6188	22893
6188	22894
6188	22961
6188	23027
6188	23091
6188	23151
6188	25876
6188	26100
6188	26294
6188	26358
6188	26419
6188	26482
6188	26484
6188	26485
6188	26548
6188	26611
6188	26673
6188	26739
6188	26741
6188	26742
6188	26743
6188	26806
6188	26870
6188	29868
6188	30130
6188	30133
6188	30194
6188	30197
6188	30260
6188	30319
6188	30374
6188	30570
6188	30645
6188	30705
6188	30706
6188	30709
6188	30755
6188	30771
6188	30772
6188	30835
6188	30893
6188	30903
6188	30957
6188	30958
6188	30967
6188	31030
6188	31093
6188	31219
6188	31220
6188	31221
6188	31283
6188	31520
6188	31586
6188	34740
6188	34804
6188	34916
6188	38000
6188	38045
6188	38500
6188	38704
6188	38869
6188	38897
6188	38899
6188	39010
6188	39011
6188	39093
6188	39587
6188	39778
6188	42790
6188	43427
6188	45989
6188	46050
6188	46111
6188	46422
6188	46507
6188	46829
6188	46898
6188	47217
6188	47218
6188	47458
6188	47461
6188	47465
6188	47844
6188	47907
6188	51043
6188	51173
6188	51558
6188	51559
6188	51621
6188	51623
6188	51686
6188	51812
6188	51815
6188	54950
6188	55011
6188	55138
6188	55139
6188	55202
6188	55203
6188	55209
6188	55331
6188	55720
6188	55722
6188	55779
6188	55782
6188	55783
6188	55784
6188	55786
6188	55843
6188	55846
6188	55850
6188	55907
6188	55913
6188	59238
6188	59299
6188	59365
6188	59427
6188	59617
6188	59751
6188	59752
6188	59756
6188	59815
6188	59816
6188	59881
6188	63203
6188	63459
6188	63525
6188	63654
6189	9585
6189	9647
6189	10544
6189	10589
6189	14125
6189	14558
6189	21679
6189	22434
6189	22563
6189	22566
6189	25631
6189	27494
6189	34027
6189	35032
6189	35559
6189	39458
6189	42196
6189	42650
6189	43616
6189	46938
6189	47388
6189	47460
6189	47915
6189	50598
6189	51118
6189	51167
6189	51553
6189	59433
6190	9969
6190	13549
6190	21470
6190	22311
6190	22943
6190	23001
6190	25766
6190	26802
6190	27100
6190	29603
6190	29738
6190	29931
6190	30379
6190	34786
6190	34844
6190	38569
6190	38708
6190	39316
6190	43352
6190	43752
6190	46417
6190	46428
6190	47120
6190	47976
6190	51163
6191	13456
6191	13812
6191	18529
6191	18660
6191	22945
6191	23200
6191	25829
6191	26532
6191	27099
6191	30288
6191	35423
6191	35625
6191	42081
6191	42418
6191	43694
6191	51364
6191	51561
6191	55459
6191	59041
6192	9578
6192	10033
6192	10477
6192	13535
6192	14745
6192	18024
6192	18793
6192	22685
6192	25645
6192	26798
6192	29908
6192	34200
6192	34343
6192	39452
6192	42837
6192	42858
6192	47911
6193	6512
6193	18535
6193	18790
6193	26472
6193	26975
6193	27235
6193	29603
6193	34098
6193	34924
6193	35021
6193	38569
6193	42457
6193	46567
6193	47713
6193	47840
6193	59488
6247	10538
6247	27177
6247	33708
6247	34848
6247	37867
6247	43164
6247	46109
6247	46683
6247	47211
6247	47595
6247	47660
6247	50284
6247	51090
6248	13871
6248	14747
6248	22562
6248	25712
6248	26668
6248	27435
6248	27439
6248	33768
6248	35177
6248	35373
6248	42129
6248	43086
6248	47979
6248	55588
6249	6572
6249	21678
6249	25884
6249	27176
6249	29840
6249	30930
6249	31279
6249	35216
6249	38690
6249	42414
6249	46302
6249	47523
6249	50536
6249	50730
6250	10731
6250	13342
6250	13863
6250	13987
6250	21984
6250	22756
6250	23144
6250	25827
6250	30003
6250	30120
6250	30183
6250	30311
6250	30753
6250	31201
6250	31284
6250	35179
6250	38871
6250	38929
6250	38946
6250	39005
6250	39536
6250	39664
6250	46640
6250	46706
6250	55063
6250	59165
6251	14370
6251	17441
6251	26076
6251	29799
6251	38449
6251	38808
6251	39644
6251	42383
6251	43108
6251	43374
6251	55645
6252	14375
6252	14701
6252	21348
6252	21600
6252	21795
6252	22874
6252	23211
6252	23332
6252	30166
6252	30683
6252	34016
6252	37907
6252	37934
6252	38684
6252	43807
6252	47448
6252	47775
6252	54622
6252	58860
6253	10408
6253	17562
6253	17699
6253	18209
6253	18854
6253	21921
6253	22437
6253	23073
6253	23197
6253	25699
6253	27035
6253	30744
6253	31150
6253	33967
6253	35022
6253	35059
6253	38444
6253	39512
6253	41953
6253	51159
6253	54682
6253	55007
6254	6316
6254	13854
6254	22119
6254	25756
6254	34000
6254	38289
6254	38700
6254	42848
6254	46678
6254	46929
6254	47125
6254	47586
6254	50469
6254	50600
6254	50662
6254	51348
6254	55396
6254	55398
6255	6381
6255	14453
6255	17706
6255	22569
6255	22683
6255	25965
6255	30751
6255	31014
6255	31325
6255	34712
6255	34846
6255	34970
6255	35106
6255	35565
6255	38889
6255	39194
6255	42791
6255	42927
6255	43226
6255	43884
6255	47320
6255	50522
6255	50667
6255	51178
6255	55595
6256	13676
6256	13740
6256	30133
6256	30570
6256	31142
6256	31337
6256	38943
6256	39011
6256	46314
6256	47389
6256	55641
6257	10091
6257	13721
6257	14069
6257	14558
6257	14812
6257	17889
6257	18082
6257	18273
6257	18652
6257	18780
6257	18857
6257	22817
6257	22828
6257	23003
6257	26098
6257	26209
6257	26533
6257	26976
6257	27246
6257	29667
6257	30942
6257	30944
6257	31271
6257	33640
6257	33946
6257	33951
6257	34355
6257	34795
6257	34862
6257	34895
6257	35486
6257	37921
6257	38095
6257	38247
6257	38576
6257	39281
6257	39346
6257	42319
6257	42473
6257	43161
6257	43344
6257	43345
6257	46116
6257	50901
6257	52009
6257	59294
6258	13554
6258	18463
6258	21668
6258	25697
6258	30675
6258	31527
6258	33753
6258	33819
6258	35110
6258	38303
6258	38802
6258	43153
6258	50647
6258	51610
6258	55583
6312	6640
6312	14376
6312	18401
6312	26927
6312	33873
6312	34847
6312	34921
6312	38508
6312	39004
6312	42459
6312	46640
6312	47019
6312	47211
6312	47705
6312	50281
6312	50908
6312	51230
6312	55018
6312	55579
6312	59034
6313	10730
6313	14631
6313	18082
6313	21613
6313	21671
6313	22296
6313	30889
6313	38492
6313	38550
6313	47769
6313	50788
6313	50841
6313	50842
6313	51423
6314	10546
6314	10589
6314	13420
6314	17697
6314	17887
6314	18525
6314	22882
6314	30034
6314	30939
6314	31263
6314	38039
6314	38189
6314	38421
6314	42415
6314	42540
6314	42984
6314	43118
6314	50771
6314	58923
6315	13942
6315	25817
6315	27027
6315	30099
6315	34976
6315	42786
6315	42833
6315	46806
6315	55320
6316	13929
6316	14452
6316	18099
6316	18546
6316	18789
6316	22126
6316	22190
6316	23214
6316	26081
6316	26612
6316	26741
6316	29601
6316	31010
6316	31069
6316	37927
6316	38704
6316	42089
6316	46565
6316	46823
6316	47846
6316	51441
6316	59297
6317	9388
6317	22634
6317	30673
6317	34452
6317	34643
6317	41891
6317	41953
6317	42779
6317	43117
6317	47063
6317	50394
6317	50992
6317	55002
6318	6441
6318	18413
6318	23145
6318	29993
6318	30229
6318	31273
6318	31276
6318	38104
6318	39314
6318	41948
6318	42529
6318	42646
6318	43353
6318	43482
6318	46612
6318	54952
6318	55082
6319	18606
6319	21734
6319	26357
6319	26603
6319	26744
6319	27046
6319	30376
6319	35438
6319	39124
6319	42457
6319	42602
6319	42644
6319	43027
6319	46577
6319	50585
6319	50970
6319	51569
6319	51884
6320	14766
6320	25877
6320	25906
6320	25942
6320	26807
6320	30883
6320	33962
6320	35424
6320	35754
6320	46750
6320	54879
6321	17379
6321	18101
6321	18291
6321	21743
6321	25749
6321	25813
6321	26532
6321	33772
6321	33814
6321	33835
6321	34548
6321	34664
6321	39643
6321	42665
6321	42713
6321	43235
6321	50964
6321	51946
6322	13927
6322	21600
6322	22179
6322	25828
6322	27109
6322	29790
6322	29975
6322	34459
6322	38164
6322	38186
6322	38616
6322	39317
6322	43806
6322	46370
6322	47059
6322	47184
6322	47408
6322	47790
6322	50464
6322	50650
6322	51423
6322	55259
6322	59164
6377	9516
6377	10409
6377	17372
6377	18779
6377	26278
6377	30000
6377	38064
6377	38308
6377	42643
6377	42739
6377	42784
6377	43365
6377	46364
6377	46546
6377	46702
6377	47201
6377	47642
6377	50797
6377	54956
6377	55383
6377	58906
6378	17628
6378	17895
6378	18019
6378	18534
6378	18652
6378	30225
6378	30820
6378	31402
6378	33837
6378	34098
6378	37988
6378	39220
6378	46364
6378	46422
6378	47521
6378	50914
6378	55600
6379	9323
6379	9645
6379	13616
6379	18477
6379	22505
6379	22571
6379	25510
6379	29997
6379	30759
6379	31217
6379	33813
6379	34390
6379	38389
6379	42013
6379	47322
6379	51428
6379	54499
6379	54745
6380	17378
6380	17825
6380	18291
6380	18790
6380	18969
6380	19167
6380	22892
6380	25450
6380	25569
6380	25693
6380	25694
6380	26155
6380	30774
6380	33825
6380	34659
6380	34924
6380	35160
6380	37798
6380	38317
6380	38515
6380	43379
6380	43428
6380	43616
6380	43745
6380	45989
6380	46569
6380	46613
6380	47024
6380	47388
6380	50272
6380	54498
6380	55470
6380	55782
6380	58847
6380	58858
6381	9712
6381	14448
6381	17573
6381	18840
6381	22069
6381	22119
6381	27369
6381	33899
6381	39219
6381	43086
6381	46929
6381	55009
6382	9772
6382	10479
6382	22200
6382	22308
6382	22810
6382	23078
6382	25824
6382	27101
6382	30180
6382	30434
6382	31012
6382	31535
6382	34356
6382	34906
6382	34910
6382	34997
6382	35117
6382	37805
6382	37913
6382	37983
6382	37993
6382	38252
6382	39271
6382	42599
6382	43375
6382	47598
6382	50403
6382	50470
6382	51501
6382	51629
6382	55317
6382	55727
6441	18731
6441	31279
6441	38547
6441	38963
6441	39534
6441	42339
6441	42514
6441	42602
6441	46755
6441	47644
6441	59358
6442	9453
6442	10224
6442	13660
6442	14070
6442	14942
6442	18021
6442	22511
6442	27179
6442	29911
6442	30502
6442	31083
6442	38829
6442	42145
6442	42705
6442	46870
6442	47535
6442	50713
6442	50971
6442	51432
6442	54569
6442	54934
6442	55596
6443	26339
6443	27496
6443	27500
6443	30229
6443	31399
6443	37922
6443	38104
6443	42148
6443	42392
6443	46687
6443	47644
6443	50407
6444	9838
6444	10025
6444	10604
6444	13802
6444	14620
6444	19103
6444	26917
6444	26994
6444	27159
6444	27557
6444	29909
6444	30185
6444	30290
6444	33839
6444	33955
6444	34224
6444	34327
6444	38158
6444	39530
6444	42908
6444	43041
6444	50923
6444	59492
6445	9838
6445	29724
6445	29989
6445	30930
6446	17699
6446	18854
6446	22437
6446	22822
6446	26275
6446	26778
6446	31320
6446	34022
6446	34030
6446	34095
6446	34164
6446	38051
6446	38444
6446	39210
6446	41894
6446	42450
6446	42535
6446	42710
6446	46304
6446	47203
6446	51745
6446	54889
6447	9832
6447	10856
6447	14701
6447	17906
6447	18273
6447	18727
6447	23081
6447	23200
6447	27112
6447	27435
6447	30106
6447	31326
6447	33905
6447	34098
6447	37928
6447	42916
6447	43346
6447	43350
6447	46190
6448	13402
6448	13609
6448	13665
6448	13679
6448	21979
6448	22444
6448	22566
6448	22888
6448	30051
6448	30170
6448	30573
6448	30927
6448	31517
6448	31528
6448	37983
6448	38116
6448	38373
6448	38618
6448	42660
6448	42721
6448	46765
6448	51090
6505	22193
6505	22633
6505	23213
6505	26100
6505	26486
6505	26741
6505	30893
6505	31199
6505	34515
6505	34995
6505	37927
6505	39525
6505	46119
6505	46506
6505	47709
6505	47851
6505	50461
6505	50843
6505	54682
6505	54755
6505	55018
6505	58977
6505	59363
6505	59485
6506	13532
6506	14320
6506	18084
6506	22114
6506	26973
6506	27177
6506	29605
6506	29970
6506	30233
6506	30305
6506	31081
6506	33970
6506	37913
6506	46306
6507	14365
6507	18596
6507	21932
6507	22630
6507	22887
6507	27313
6507	30250
6507	30432
6507	30575
6507	31028
6507	31065
6507	31409
6507	33943
6507	34520
6507	34722
6507	37799
6507	37926
6507	38430
6507	39584
6507	39597
6507	39663
6507	42009
6507	45990
6507	46886
6507	47212
6507	47250
6507	47978
6507	55253
6507	55713
6508	6640
6508	13554
6508	13683
6508	13747
6508	13786
6508	14134
6508	14560
6508	14671
6508	21850
6508	22006
6508	23066
6508	23085
6508	23132
6508	26412
6508	29667
6508	29737
6508	30357
6508	31136
6508	31193
6508	31469
6508	39001
6508	39532
6508	39589
6508	39648
6508	46120
